id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
94e233df-2acc-4720-8a1b-17b1542667bf,Ahmet Yalçın Benli,2023-01-12T14:56:59.180Z,869e1c48-b01b-44ed-8b1d-03101684793d,OTHER,Cyprus,cy,149438919257011,Ahmet Yalçın Benli,Facebook
3e8eae03-b6aa-4a69-8a6d-037ecc513292,Dr. Eleni Stavrou - Δρ Ελένη Σταύρου,2023-01-12T14:56:59.483Z,8021d29c-39dc-4764-968f-6047c97da78b,DISY,Cyprus,cy,822417261217421,Dr. Eleni Stavrou - Δρ Ελένη Σταύρου,Facebook
b66c497b-6fec-4027-bae0-99b6ca7c1124,Andronicos CY,2023-01-12T14:56:59.558Z,ee35f019-d7d8-4b43-ab47-938119418f6c,IND,Cyprus,cy,100941196147544,Andronicos CY,Facebook
dab3d0a6-503b-439f-80bd-6f0ac80cfff6,Pafos Municipality - Δημος Παφου,2023-01-12T14:56:59.356Z,abf285c6-ddc6-47d9-a39c-e154e8f62ba8,OTHER,Cyprus,cy,380431408783809,Pafos Municipality - Δημος Παφου,Facebook
16d8c7b4-0e0f-45f7-a7f7-cc18596d5da6,Ayia Napa Municipality - Δήμος Αγίας Νάπας,2023-01-12T14:56:59.616Z,e2e282d7-757a-4c1c-8577-049f2ff992dd,OTHER,Cyprus,cy,317812228341573,Ayia Napa Municipality - Δήμος Αγίας Νάπας,Facebook
0a448e73-830f-4257-8ab0-a174054197ce,Δήμος Σωτήρας - Sotira Municipality,2023-01-12T14:56:59.359Z,29e69b19-82a5-4f0e-ad04-d650ad14f2a0,OTHER,Cyprus,cy,234284796728060,Δήμος Σωτήρας - Sotira Municipality,Facebook
1085c615-c034-4008-8acb-890bd3a84f32,Sonay Akgüney,2023-01-12T14:56:59.519Z,854bfa8a-4700-45c5-ab5b-9ef22bdb7f84,OTHER,Cyprus,cy,107124972252336,Sonay Akgüney,Facebook
5feb2304-4802-4d6f-b097-e8012a3495fe,DiEM25 Cyprus,2023-01-12T14:56:59.524Z,7a4698cb-58d4-4243-8b8b-38b86d3f7b0f,OTHER,Cyprus,cy,112262374694350,DiEM25 Cyprus,Facebook
ec72eb40-5059-49a9-84e6-2c76668c7667,Κίνημα Οικολόγων - Συνεργασία Πολιτών,2022-08-16T15:24:28.976Z,84d488be-93b1-4e65-98cf-d105bffc1c15,KOSP,Cyprus,cy,406404342873724,Κίνημα Οικολόγων - Συνεργασία Πολιτών,Facebook
7c2b8134-edf8-4f1b-a684-7625941cdd4d,Aziz Kaya,2023-01-12T14:56:59.419Z,35fb4080-7349-41ee-a9fe-7279f5138ffd,OTHER,Cyprus,cy,2056358494638202,Aziz Kaya,Facebook
2fed60ca-ae17-4b67-967e-001b6ed4f754,Δήμος Αθηένου / Municipality of Athienou,2023-01-12T14:56:59.577Z,03d195d9-cd16-4030-abbd-1bfe6a436361,OTHER,Cyprus,cy,1402393833362684,Δήμος Αθηένου / Municipality of Athienou,Facebook
2eedb42a-2d06-40b8-96cc-52a032398e34,Λευκωσία Κίνημα Οικολόγων - Συνεργασία Πολιτών,2023-01-12T14:57:00.181Z,80c39bfd-7ff0-4400-97ce-866a5f25da4c,KOSP,Cyprus,cy,109587827845372,Λευκωσία Κίνημα Οικολόγων - Συνεργασία Πολιτών,Facebook
8aa0c325-8c4f-4486-9689-f02d88f93a33,Υφυπουργείο Τουρισμού,2023-01-12T14:56:58.959Z,e39ea359-0b9e-49d6-98ca-ba972b693e7b,GOV,Cyprus,cy,114633950337823,Υφυπουργείο Τουρισμού,Facebook
0084a05b-c61b-468d-b722-ad73f3a22f40,European Year of Youth - Cyprus,2023-01-12T14:56:59.742Z,8256a4cc-1f05-404c-8bd0-9d6963910705,GOV,Cyprus,cy,107277812105589,European Year of Youth - Cyprus,Facebook
356ed50f-e947-4d56-bbed-48f644ed2bff,Salih Tokatlı,2023-01-12T14:56:59.445Z,7714802d-7e4d-4aad-a650-6c6a8ee822e9,OTHER,Cyprus,cy,732026886981540,Salih Tokatlı,Facebook
00b94d71-bb5b-4817-a8dd-37dbd7c110b7,Σταύρος Παπαδούρης - Stavros Papadouris,2023-01-12T14:56:59.658Z,da0a3742-7095-4182-9c53-633e9ebf302c,KOSP,Cyprus,cy,999438000148342,Σταύρος Παπαδούρης - Stavros Papadouris,Facebook
6ddf1a07-18a3-40a0-9b10-4fd08daf8cc2,Δήμος Μέσα Γειτονιάς,2023-01-12T14:56:59.404Z,16c0a489-7272-48ed-ba6a-17e9be3fdf8d,OTHER,Cyprus,cy,106427581398132,Δήμος Μέσα Γειτονιάς,Facebook
6b15c547-aa6a-4e5e-bff2-259e87fa97fe,Σωτήρης Ιωάννου - Βουλευτής Λάρνακας,2023-01-12T14:56:59.264Z,e683d545-5e22-4566-8c57-f64b8b1525ba,ELAM,Cyprus,cy,105970621764824,Σωτήρης Ιωάννου - Βουλευτής Λάρνακας,Facebook
7c9552d2-a1c8-457b-9905-7b712bf6fd1b,Γραφείο Επιτρόπου Επικοινωνιών,2023-01-12T14:56:58.975Z,351a251e-c7df-4637-8eea-032566c45f24,GOV,Cyprus,cy,102944721782406,Γραφείο Επιτρόπου Επικοινωνιών,Facebook
